lat,long,elev,timediff
408463973,-802563464,2790,04:37.9
408464023,-802562627,2793,04:38.3
408464040,-802562422,2793,04:38.4
408464077,-802562006,2795,04:38.6
408464114,-802561589,2797,04:38.8
408464135,-802561382,2797,04:38.9
408464158,-802561174,2798,04:39.0
408464176,-802560968,2798,04:39.1
408464201,-802560760,2799,04:39.2
408464250,-802560345,2802,04:39.4
408464275,-802560137,2803,04:39.5
408464299,-802559930,2804,04:39.6
408464327,-802559724,2805,04:39.7
408464354,-802559523,2806,04:39.8
408464384,-802559313,2808,04:39.9
408464413,-802559110,2809,04:40.0
408464445,-802558905,2810,04:40.1
408464550,-802558295,2814,04:40.4
408464586,-802558097,2816,04:40.5
408464623,-802557895,2818,04:40.6
408464661,-802557695,2819,04:40.7
408464701,-802557497,2821,04:40.8
408464741,-802557294,2822,04:40.9
408464780,-802557099,2824,04:41.0
408464823,-802556900,2826,04:41.1
408464866,-802556706,2828,04:41.2
408464906,-802556509,2830,04:41.5
408464956,-802556317,2831,04:41.5
408464999,-802556124,2833,04:41.5
408465047,-802555928,2835,04:41.6
408465047,-802555928,2835,04:42.0
408465091,-802555739,2836,04:42.0
408465138,-802555544,2838,04:42.0
408465189,-802555358,2840,04:42.0
408465279,-802554978,2843,04:42.5
408465279,-802554978,2843,04:42.5
408465369,-802554597,2846,04:42.5
408465424,-802554414,2847,04:42.5
408465471,-802554223,2849,04:42.5
408465522,-802554036,2851,04:42.5
408465577,-802553844,2852,04:42.9
408465577,-802553844,2852,04:42.9
408465673,-802553467,2855,04:43.0
408465731,-802553282,2857,04:43.0
408465782,-802553096,2858,04:43.0
408465833,-802552908,2860,04:43.4
408465880,-802552722,2861,04:43.4
408465938,-802552536,2862,04:43.5
408465992,-802552352,2864,04:43.5
408466047,-802552163,2865,04:43.9
408466101,-802551977,2867,04:43.9
408466154,-802551791,2868,04:44.0
408466209,-802551604,2869,04:44.0
408466266,-802551420,2871,04:44.0
408466322,-802551233,2873,04:44.4
408466375,-802551048,2874,04:44.4
408466424,-802550863,2875,04:44.4
408466478,-802550678,2876,04:44.4
408466533,-802550495,2877,04:44.5
408466591,-802550307,2879,04:44.9
408466641,-802550122,2881,04:44.9
408466864,-802549385,2888,04:45.4
408466975,-802549019,2890,04:45.4
408468676,-802543499,2938,04:48.2
408468790,-802543122,2941,04:48.5
408467811,-802547523,2943,23:57.8
408467667,-802547979,2940,23:58.0
408467466,-802548674,2934,23:58.3
408467322,-802549128,2930,23:58.5
408467118,-802549820,2924,23:58.8
408466699,-802551195,2912,23:59.4
408466631,-802551418,2910,23:59.5
408466563,-802551652,2908,23:59.6
408466496,-802551880,2906,23:59.7
408466427,-802552108,2904,23:59.8
408466358,-802552339,2903,23:59.9
408466295,-802552566,2901,24:00.0
408466227,-802552794,2899,24:00.1
408466161,-802553023,2897,24:00.2
408466161,-802553023,2897,24:00.3
408466096,-802553245,2894,24:00.4
408466031,-802553476,2893,24:00.5
408465969,-802553705,2891,24:00.6
408465904,-802553935,2890,24:00.7
408465838,-802554165,2888,24:00.8
408465783,-802554394,2886,24:00.9
408465720,-802554624,2884,24:01.0
408465652,-802554843,2882,24:01.1
408465593,-802555080,2879,24:01.2
408465537,-802555306,2877,24:01.3
408465477,-802555532,2875,24:01.4
408465422,-802555762,2874,24:01.5
408465374,-802555997,2871,24:01.6
408465318,-802556228,2869,24:01.7
408465210,-802556695,2865,24:01.9
408465107,-802557169,2861,24:02.0
408465058,-802557403,2859,24:02.1
408464955,-802557863,2853,24:02.3
408464908,-802558097,2851,24:02.4
408464820,-802558578,2847,24:02.6
408464547,-802560255,2836,24:03.2
408464456,-802560984,2832,24:03.5
408464429,-802561228,2831,24:03.6
408464336,-802562206,2827,24:04.0
408464336,-802562206,2827,24:04.1
408464319,-802562450,2827,24:04.2
408464257,-802563417,2825,24:04.6
408464246,-802563660,2824,24:04.7
408464206,-802564856,2820,24:05.2
408464189,-802565083,2820,24:05.3
408464185,-802565324,2820,24:05.4
408464179,-802565556,2819,24:05.5
408464168,-802566026,2818,24:05.7
408464163,-802566264,2817,24:05.8
408464157,-802566494,2816,24:05.9
408464149,-802566728,2815,00:24:06
408464139,-802567192,2814,24:06.2
408464128,-802567426,2814,24:06.3
408464125,-802567657,2813,24:06.4
408464119,-802567891,2813,24:06.5
408464113,-802568119,2812,24:06.6
408464106,-802568578,2810,24:06.7
408464102,-802568810,2809,24:06.8
408464095,-802569032,2809,24:06.9
408464094,-802569266,2808,24:07.0
408464090,-802569492,2807,24:07.1
408464079,-802569727,2806,24:07.2
408464078,-802569950,2806,24:07.3
408464072,-802570181,2806,24:07.4
408464072,-802570181,2806,24:07.5
408464069,-802570407,2805,24:07.6
408464058,-802570855,2803,24:07.7
408464058,-802570855,2803,24:07.8
408464054,-802571080,2802,24:07.9
408464050,-802571306,2801,24:08.0
408464044,-802571530,2801,24:08.1
408464044,-802571750,2800,24:08.2
408464034,-802571973,2800,24:08.3
408464031,-802572192,2799,24:08.4
408464028,-802572415,2798,24:08.5
408464024,-802572634,2798,24:08.6
408464020,-802572858,2797,24:08.7
408464014,-802573072,2796,24:08.8
408464011,-802573292,2796,24:08.9
408464005,-802573508,2795,24:09.0
408464000,-802573725,2794,24:09.1
408463996,-802573940,2794,24:09.2
408463988,-802574160,2793,24:09.3
408463982,-802574369,2793,24:09.4
408463978,-802574589,2793,24:09.5
408463975,-802574801,2792,24:09.6
408463968,-802575014,2792,24:09.7
408463964,-802575226,2791,24:09.8
408463962,-802575441,2790,24:09.9
408463954,-802575648,2790,00:24:10
408463953,-802575866,2790,24:10.1
408463946,-802576074,2789,24:10.2
408463943,-802576291,2789,24:10.3
408463935,-802576497,2788,24:10.4
408463931,-802576709,2789,24:10.5
408463927,-802576925,2788,24:10.6
408463923,-802577132,2788,24:10.7
408463918,-802577347,2788,24:10.8
408463914,-802577557,2786,24:10.9
408463911,-802577766,2786,24:11.0
408463907,-802577979,2786,24:11.1
408463903,-802578191,2785,24:11.5
408463896,-802578401,2786,24:11.5
408463891,-802578612,2786,24:11.5
408463889,-802578821,2785,24:11.5
408463883,-802579031,2785,24:12.0
408463878,-802579237,2784,00:24:12
408463874,-802579445,2784,24:12.0
408463866,-802579655,2784,24:12.0
408463862,-802579862,2783,24:12.0
408463860,-802580075,2783,24:12.4
408463855,-802580278,2783,24:12.4
408463845,-802580483,2782,24:12.5
408463841,-802580692,2782,24:12.5
408463837,-802580899,2782,24:12.5
408463833,-802581112,2782,24:13.0
408463829,-802581315,2782,24:13.0
408463824,-802581522,2781,24:13.0
408463820,-802581732,2781,24:13.0
408463817,-802581935,2781,24:13.0
408463815,-802582146,2780,24:13.4
408463809,-802582353,2780,24:13.4
408463798,-802582564,2780,24:13.4
408463798,-802582772,2779,24:13.5
408463790,-802582976,2779,24:13.5
408463788,-802583187,2778,24:13.9
408463781,-802583392,2777,24:13.9
408463779,-802583606,2778,24:13.9
408463773,-802583809,2778,24:14.0
408463770,-802584020,2778,24:14.0
408463769,-802584228,2777,24:14.4
408463762,-802584437,2777,24:14.4
408463757,-802584643,2776,24:14.4
408463755,-802584850,2776,24:14.4
408463751,-802585058,2776,24:14.4
408463750,-802585269,2776,24:14.9
408463744,-802585476,2775,24:14.9
408463740,-802585685,2775,24:14.9
408463740,-802585891,2774,24:14.9
408463735,-802586103,2775,24:14.9
408463734,-802586310,2775,24:15.4
408463732,-802586519,2774,24:15.4
408463727,-802586725,2775,24:15.4
408463727,-802586933,2774,24:15.4
408463724,-802587141,2774,24:15.4
408463723,-802587351,2774,24:15.9
408463721,-802587562,2775,24:15.9
408463720,-802587769,2774,24:15.9
408463716,-802587976,2774,24:15.9
408463715,-802588185,2774,24:15.9
408463712,-802588396,2774,24:16.4
408463708,-802588602,2773,24:16.4
408463705,-802588807,2773,24:16.4
408463701,-802589019,2772,24:16.4
408463703,-802589224,2772,24:16.4
408463698,-802589436,2772,24:16.5
408463698,-802589644,2772,24:16.6
408463695,-802589851,2772,24:16.7
408463696,-802590065,2773,24:16.8
408463693,-802590270,2772,24:16.9
408463692,-802590483,2773,24:17.0
408463691,-802590690,2772,24:17.1
408463691,-802590899,2771,24:17.2
408463691,-802591107,2772,24:17.3
408463690,-802591320,2772,24:17.4
408463690,-802591526,2772,24:17.5
408463689,-802591737,2771,24:17.6
408463688,-802591947,2771,24:17.7
408463687,-802592156,2771,24:17.8
408463689,-802592369,2771,24:17.9
408463689,-802592369,2771,24:18.0
408463686,-802592577,2771,24:18.1
408463686,-802592788,2771,24:18.2
408463683,-802592990,2770,24:18.3
408463683,-802593202,2770,24:18.4
408463682,-802593413,2770,24:18.5
408463684,-802593624,2770,24:18.6
408463681,-802593830,2769,24:18.7
408463682,-802594039,2769,24:18.8
408463681,-802594459,2769,24:18.9
408463682,-802594670,2769,24:19.0
408463681,-802594874,2769,24:19.1
408463681,-802594874,2769,24:19.2
408463680,-802595291,2769,24:19.3
408463681,-802595498,2768,24:19.4
408463681,-802595498,2768,24:19.5
408463680,-802595707,2768,24:19.6
408463681,-802595914,2768,24:19.7
408463682,-802596123,2768,24:19.8
408463682,-802596331,2768,24:19.9
408463683,-802596536,2768,24:20.0
408463684,-802596949,2767,24:20.1
408463685,-802597154,2767,24:20.2
408463687,-802597358,2766,24:20.3
408463687,-802597565,2767,24:20.4
408463690,-802597767,2766,24:20.5
408463690,-802597970,2766,24:20.6
408463692,-802598176,2766,24:20.7
408463692,-802598176,2766,24:20.8
408463693,-802598378,2766,24:20.9
408463695,-802598583,2766,24:21.0
408463697,-802598783,2766,24:21.1
408463702,-802598990,2767,24:21.2
408463705,-802599393,2766,24:21.3
408463705,-802599393,2766,24:21.4
408463710,-802599798,2765,24:21.5
408463710,-802599798,2765,24:21.6
408463710,-802600003,2765,24:21.7
408463716,-802600813,2765,24:22.2
408463723,-802601625,2765,24:22.5
408463727,-802602233,2764,24:22.7
408463729,-802602437,2764,24:22.8
408463730,-802602636,2764,24:22.9
408463735,-802603043,2764,24:23.2
408463735,-802603043,2764,24:23.2
408463738,-802603247,2763,24:23.3
408463741,-802603449,2763,24:23.4
408463754,-802604260,2762,24:23.9
408463758,-802604458,2762,24:23.9
408463765,-802604664,2762,24:24.0
408463771,-802605066,2762,24:24.3
408466710,-802628358,2720,24:43.4
408466757,-802628327,2719,24:43.5
408467034,-802627997,2720,24:44.0
408468138,-802626684,2720,24:45.9
408468192,-802626620,2720,24:46.4
408469147,-802625289,2721,24:48.2
408469168,-802625228,2721,24:48.3
408469189,-802625164,2721,24:48.4
408469189,-802625164,2721,24:48.5
408469206,-802625101,2720,24:48.6
408469223,-802625035,2721,24:48.7
408469235,-802624971,2721,24:48.8
408469241,-802624907,2721,24:48.9
408469246,-802624841,2721,00:24:49
408469251,-802624777,2721,24:49.1
408469257,-802624713,2721,24:49.2
408469269,-802624652,2721,24:49.3
408469256,-802624588,2721,24:49.4
408469242,-802624458,2722,24:49.6
408469233,-802624395,2721,24:49.7
408469223,-802624332,2722,24:49.8
408469209,-802624268,2722,24:49.9
408469195,-802624206,2722,00:24:50
408469178,-802624141,2722,24:50.1
408469155,-802624080,2722,24:50.2
408469147,-802624017,2721,24:50.3
408469121,-802623955,2721,24:50.4
408469097,-802623888,2721,24:50.5
408469070,-802623824,2722,24:50.6
408469047,-802623757,2722,24:50.7
408469021,-802623692,2722,24:50.8
408468997,-802623626,2721,24:50.9
408468974,-802623563,2721,00:24:51
408468949,-802623500,2721,24:51.1
408468923,-802623431,2721,24:51.2
408468730,-802622764,2723,24:52.1
408468658,-802622267,2724,24:52.7
408468643,-802622097,2724,24:52.9
408468608,-802620438,2730,24:54.8
408468625,-802618835,2733,24:56.5
408468643,-802617977,2735,24:57.4
408468651,-802617583,2735,24:57.8
408468657,-802617383,2736,24:58.0
408468657,-802617285,2736,24:58.1
408468660,-802617194,2735,24:58.2
408468663,-802617090,2735,24:58.3
408468665,-802616994,2735,24:58.4
408468665,-802616892,2735,24:58.5
408468666,-802616794,2735,24:58.6
408468666,-802616692,2735,24:58.7
408468669,-802616595,2735,24:58.8
408468673,-802616499,2735,24:58.9
408468673,-802616401,2735,24:59.0
408468677,-802616302,2735,24:59.1
408468682,-802616211,2735,24:59.2
408468686,-802616112,2735,24:59.3
408468687,-802616016,2735,24:59.4
408468689,-802615917,2735,24:59.5
408468691,-802615820,2736,24:59.6
408468691,-802615721,2736,24:59.7
408468694,-802615627,2735,24:59.8
408468694,-802615528,2736,24:59.9
408468697,-802615430,2736,25:00.0
408468701,-802615336,2735,25:00.1
408468710,-802615245,2736,25:00.2
408468711,-802615148,2736,25:00.3
408468713,-802615055,2736,25:00.4
408468713,-802614964,2736,25:00.5
408468717,-802614869,2736,25:00.6
408468718,-802614780,2736,25:00.7
408468720,-802614689,2736,25:00.8
408468723,-802614599,2735,25:00.9
408468724,-802614507,2736,25:01.0
408468728,-802614420,2737,25:01.1
408468732,-802614333,2737,25:01.2
408468735,-802614254,2737,25:01.3
408468736,-802614175,2737,25:01.4
408468738,-802614096,2738,25:01.5
408468740,-802614015,2738,25:01.6
408468742,-802613943,2739,25:01.7
408468745,-802613869,2740,25:01.8
408468747,-802613800,2740,25:01.9
408468749,-802613733,2740,25:02.0
408468754,-802613671,2740,25:02.1
408468757,-802613605,2741,25:02.2
408468761,-802613551,2742,25:02.3
408468762,-802613495,2742,25:02.4
408468767,-802613440,2742,25:02.5
408468772,-802613387,2743,25:02.6
408468780,-802613332,2743,25:02.7
408468784,-802613277,2743,25:02.8
408468801,-802613178,2744,25:03.0
408468807,-802613126,2744,25:03.1
408468819,-802613069,2745,25:03.2
408468830,-802613031,2745,25:03.3
408468840,-802612985,2745,25:03.4
408468851,-802612940,2745,25:03.5
408468861,-802612894,2746,25:03.6
408468869,-802612851,2746,25:03.7
408468877,-802612805,2746,25:03.8
408468889,-802612760,2747,25:03.9
408468899,-802612715,2747,25:04.0
408468913,-802612672,2747,25:04.1
408468929,-802612622,2748,25:04.2
408468941,-802612580,2748,25:04.3
408468954,-802612535,2748,25:04.4
408468967,-802612494,2748,25:04.5
408468975,-802612447,2748,25:04.6
408468986,-802612402,2748,25:04.7
408469002,-802612357,2748,25:04.8
408469017,-802612313,2748,25:04.9
408469033,-802612267,2748,25:05.0
408469050,-802612217,2747,25:05.1
408469071,-802612167,2747,25:05.2
408469090,-802612118,2746,25:05.3
408469105,-802612064,2746,25:05.4
408469123,-802612013,2747,25:05.5
408469163,-802611905,2746,25:05.7
408469184,-802611851,2747,25:05.8
408469204,-802611794,2746,25:05.9
408469221,-802611736,2746,25:06.0
408469241,-802611678,2746,25:06.1
408469263,-802611623,2746,25:06.2
408469284,-802611563,2746,25:06.3
408469305,-802611504,2746,25:06.4
408469321,-802611445,2746,25:06.5
408469339,-802611385,2745,25:06.6
408469353,-802611326,2745,25:06.7
408469370,-802611264,2745,25:06.8
408469387,-802611205,2745,25:06.9
408469402,-802611145,2745,25:07.0
408469416,-802611085,2745,25:07.1
408469437,-802611028,2744,25:07.2
408469448,-802610961,2743,25:07.3
408469460,-802610898,2744,25:07.4
408469472,-802610838,2743,25:07.5
408469482,-802610775,2743,25:07.6
408469493,-802610716,2743,25:07.7
408469504,-802610656,2743,25:07.8
408469512,-802610596,2742,25:07.9
408469519,-802610533,2742,25:08.0
408469527,-802610473,2742,25:08.1
408469535,-802610410,2743,25:08.2
408469542,-802610349,2742,25:08.3
408469547,-802610288,2742,25:08.4
408469553,-802610227,2743,25:08.5
408469557,-802610164,2743,25:08.6
408469564,-802610106,2743,25:08.7
408469570,-802610048,2743,25:08.8
408469572,-802609988,2742,25:08.9
408469578,-802609930,2742,25:09.0
408469583,-802609867,2743,25:09.1
408469591,-802609810,2742,25:09.2
408469591,-802609749,2743,25:09.3
408469595,-802609693,2743,25:09.4
408469600,-802609640,2743,25:09.5
408469602,-802609585,2742,25:09.6
408469604,-802609531,2743,25:09.7
408469607,-802609477,2743,25:09.8
408469607,-802609426,2743,25:09.9
408469606,-802609379,2743,25:10.0
408469604,-802609331,2743,25:10.1
408469605,-802609289,2743,25:10.2
408469601,-802609247,2744,25:10.3
408469597,-802609207,2743,25:10.4
408469593,-802609169,2743,25:10.5
408469593,-802609128,2743,25:10.6
408469590,-802609092,2743,25:10.7
408469588,-802609052,2743,25:10.9
408469586,-802609016,2743,25:10.9
408469583,-802608980,2743,25:11.0
408469579,-802608943,2743,25:11.1
408469576,-802608897,2743,25:11.5
408469572,-802608863,2743,25:11.5
408469571,-802608831,2743,25:11.5
408469568,-802608791,2743,25:11.5
408469562,-802608752,2743,00:25:12
408469556,-802608715,2742,25:12.0
408469551,-802608675,2743,25:12.0
408469544,-802608638,2743,25:12.0
408469536,-802608604,2743,25:12.4
408469530,-802608566,2743,25:12.5
408469527,-802608529,2743,25:12.5
408469519,-802608490,2742,25:12.5
408469510,-802608454,2743,25:12.5
408469499,-802608421,2743,25:12.5
408469486,-802608386,2743,25:13.0
408469475,-802608351,2743,00:25:13
408469462,-802608320,2743,25:13.4
408469448,-802608288,2743,25:13.4
408469432,-802608257,2743,25:13.5
408469420,-802608229,2743,25:13.5
408469409,-802608202,2742,25:13.5
408469391,-802608174,2742,25:13.5
408469374,-802608152,2742,25:13.5
408469354,-802608131,2742,25:13.9
408469335,-802608112,2742,25:13.9
408469309,-802608096,2742,25:14.0
408469291,-802608079,2742,25:14.0
408469271,-802608062,2741,25:14.0
408469250,-802608041,2742,25:14.4
408469232,-802608022,2742,25:14.4
408469214,-802608003,2742,25:14.4
408469191,-802607995,2742,25:14.5
408469168,-802607983,2742,25:14.5
408469143,-802607967,2742,25:14.9
408469143,-802607967,2742,25:14.9
408469099,-802607953,2743,25:14.9
408469078,-802607946,2743,25:15.0
408469055,-802607938,2743,25:15.0
408469033,-802607930,2743,25:15.4
408469013,-802607923,2743,25:15.4
408468997,-802607910,2742,25:15.4
408468975,-802607908,2743,25:15.4
408468954,-802607902,2742,25:15.4
408468932,-802607895,2743,25:15.9
408468912,-802607891,2743,25:15.9
408468890,-802607884,2742,25:15.9
408468868,-802607879,2742,25:16.0
408468868,-802607879,2742,25:16.4
408468822,-802607878,2743,25:16.4
408468822,-802607878,2743,25:16.4
408468801,-802607865,2743,25:16.4
408468780,-802607858,2743,25:16.4
408468734,-802607849,2743,25:16.4
408468734,-802607849,2743,25:16.5
408468687,-802607844,2744,25:16.6
408468667,-802607853,2743,25:16.7
408468641,-802607842,2745,25:16.8
408468618,-802607834,2745,25:16.9
408468595,-802607837,2745,25:17.0
408468595,-802607837,2745,25:17.1
408468573,-802607831,2745,25:17.2
408468534,-802607840,2744,25:17.3
408468534,-802607840,2744,25:17.4
408468511,-802607839,2743,25:17.5
408468489,-802607841,2743,25:17.6
408468473,-802607844,2744,25:17.7
408468448,-802607838,2744,25:17.8
408468425,-802607836,2745,25:17.9
408468403,-802607827,2746,25:18.0
408468383,-802607832,2746,25:18.1
408468362,-802607837,2746,25:18.2
408468347,-802607830,2746,25:18.3
408468329,-802607826,2746,25:18.4
408468314,-802607830,2746,25:18.5
408468296,-802607825,2745,25:18.6
408468282,-802607839,2745,25:18.7
408468265,-802607823,2746,25:18.8
408468256,-802607828,2746,25:18.9
408468242,-802607834,2745,25:19.0
408468229,-802607838,2745,25:19.1
408468219,-802607838,2745,25:19.2
408468206,-802607839,2744,25:19.3
408468196,-802607830,2745,25:19.4
408468188,-802607832,2744,25:19.5
408468180,-802607833,2745,25:19.6
408468173,-802607834,2744,25:19.7
408468168,-802607834,2745,25:19.8
408468164,-802607834,2744,25:19.9
408468160,-802607835,2744,25:20.0
408468158,-802607836,2744,25:20.1
408468159,-802607836,2744,25:20.2
408468155,-802607827,2745,25:20.3
408468163,-802607830,2745,25:20.4
408468162,-802607834,2744,25:20.5
408468161,-802607832,2744,25:20.6
408468160,-802607831,2745,25:20.7
408468161,-802607832,2745,25:20.8
408468161,-802607831,2745,25:20.9
408468159,-802607827,2745,25:21.0
408468160,-802607830,2745,25:21.1
408468162,-802607826,2745,25:21.2
408468162,-802607826,2745,25:21.3
408468162,-802607826,2745,25:21.4
408468162,-802607826,2745,25:21.5
408468162,-802607826,2745,25:21.6
408468162,-802607826,2745,25:21.7
408468162,-802607826,2745,25:21.8
408468162,-802607826,2745,25:21.9
408468162,-802607826,2745,25:22.0
408468162,-802607826,2745,25:22.1
408468162,-802607826,2745,25:22.2
408468162,-802607826,2745,25:22.3
408468162,-802607826,2745,25:22.4
408468162,-802607826,2745,25:22.5
408468162,-802607826,2745,25:22.6
408468162,-802607826,2745,25:22.7
408468162,-802607826,2745,25:22.8
408468162,-802607826,2745,25:22.9
408468162,-802607826,2745,25:23.0
408468162,-802607826,2745,25:23.1
408468162,-802607826,2745,25:23.2
408468162,-802607826,2745,25:23.3
408468162,-802607826,2745,25:23.4
408468162,-802607826,2745,25:23.5
408468162,-802607825,2745,25:23.6
408468162,-802607825,2745,25:23.7
408468162,-802607825,2745,25:23.8
408468162,-802607825,2745,25:23.9
408468162,-802607825,2745,25:24.0
408468162,-802607825,2745,25:24.1
408468162,-802607825,2745,25:24.2
408468162,-802607825,2745,25:24.3
408468162,-802607825,2745,25:24.4
408468162,-802607825,2745,25:24.5
408468162,-802607825,2745,25:24.6
408468162,-802607825,2745,25:24.7
408468162,-802607825,2745,25:24.8
408468162,-802607825,2745,25:24.9
408468162,-802607825,2745,25:25.0
408468162,-802607825,2745,25:25.1
408468162,-802607825,2745,25:25.2
408468162,-802607825,2745,25:25.3
408468162,-802607825,2745,25:25.4
408468162,-802607825,2745,25:25.5
408468162,-802607825,2745,25:25.6
408468162,-802607825,2745,25:25.7
408468162,-802607825,2745,25:25.8
408468162,-802607825,2745,25:25.9
408468162,-802607825,2745,25:26.0
408468162,-802607825,2745,25:26.1
408468162,-802607825,2745,25:26.2
408468162,-802607825,2745,25:26.3
408468162,-802607825,2745,25:26.4
408468162,-802607825,2745,25:26.5
408468162,-802607825,2745,25:26.6
408468162,-802607825,2745,25:26.7
408468162,-802607825,2745,25:26.8
408468162,-802607825,2745,25:26.9
408468162,-802607825,2745,25:27.0
408468162,-802607825,2745,25:27.1
408468162,-802607825,2745,25:27.2
408468162,-802607825,2745,25:27.3
408468162,-802607825,2745,25:27.4
408468162,-802607825,2745,25:27.5
408468162,-802607825,2745,25:27.6
408468162,-802607825,2745,25:27.7
408468162,-802607825,2745,25:27.8
408468162,-802607825,2745,25:27.9
408468162,-802607825,2745,25:28.0
408468162,-802607825,2745,25:28.1
408468162,-802607825,2745,25:28.2
408468162,-802607825,2745,25:28.3
408468161,-802607825,2745,25:28.4
408468161,-802607825,2745,25:28.5
408468161,-802607825,2745,25:28.6
408468161,-802607825,2745,25:28.7
408468161,-802607825,2745,25:28.8
408468161,-802607825,2745,25:28.9
408468161,-802607825,2745,25:29.0
408468161,-802607824,2745,25:29.1
408468161,-802607824,2745,25:29.2
408468161,-802607824,2745,25:29.3
408468161,-802607824,2745,25:29.4
408468161,-802607824,2745,25:29.5
408468161,-802607824,2745,25:29.6
408468161,-802607824,2745,25:29.7
408468161,-802607824,2745,25:29.8
408468161,-802607824,2745,25:29.9
408468161,-802607824,2745,25:30.0
408468161,-802607824,2745,25:30.1
408468161,-802607824,2745,25:30.2
408468161,-802607824,2744,25:30.3
408468161,-802607824,2744,25:30.4
408468161,-802607824,2744,25:30.5
408468161,-802607824,2744,25:30.6
408468161,-802607824,2744,25:30.7
408468161,-802607824,2744,25:30.8
408468161,-802607824,2744,25:30.9
408468161,-802607824,2744,25:31.0
408468161,-802607824,2744,25:31.1
